"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","crawler5",,,,"User:","root"
"Cmdline:","dstat -N enp2s0f1,macsec0--noheaders --output final1/iperf3-1571335153-100-orig-jumbo-dstat.csv",,,,"Date:","17 Oct 2019 21:45:51 CEST"
"total cpu usage",,,,,"dsk/total",,"net/enp2s0f1",,"paging",,"system",
0,53.763,46.237,0,0,0,0,43146,40159342,0,0,5266,317
0.541,54.054,44.865,0.541,0,0,12288,43860,40144452,0,0,5397,361
0.538,53.763,45.699,0,0,0,0,43044,40165298,0,0,5316,326
0,54.054,45.946,0,0,0,0,42636,40145676,0,0,5374,321
2.674,42.246,55.080,0,0,0,0,48457,30797094,0,0,4306,382
0.538,53.763,45.699,0,0,0,0,42840,40177210,0,0,5422,323
0.538,53.763,44.624,1.075,0,0,40960,43248,40186144,0,0,5378,340
0.538,53.763,45.699,0,0,0,0,42738,40187368,0,0,5265,328
1.064,53.191,45.745,0,0,0,0,42534,40148654,0,0,5270,360
1.070,53.476,45.455,0,0,0,0,43554,40168276,0,0,5280,351
0.538,53.763,45.699,0,0,0,0,43656,40169928,0,0,5310,311
0,54.054,45.405,0.541,0,0,12288,42840,40171254,0,0,5361,347
0.538,53.763,45.699,0,0,0,0,43452,40212946,0,0,5300,327
0,54.054,45.946,0,0,0,0,43656,40183064,0,0,5254,319
2.094,42.408,55.497,0,0,0,0,39888,31606455,0,0,3178,387
1.075,52.151,46.774,0,0,0,0,52632,39137484,0,0,5072,338
0,54.348,45.109,0.543,0,0,40960,42840,40109940,0,0,5263,367
0.535,53.476,45.989,0,0,0,0,43758,40141474,0,0,5318,317
0.541,54.054,45.405,0,0,0,0,43656,40156364,0,0,5454,334
1.015,50.254,48.731,0,0,0,4096,46206,39881858,0,0,2388,364
1.005,49.246,49.749,0,0,0,0,44064,40044424,0,0,1358,352
0,53.763,45.161,1.075,0,0,12288,45492,39992044,0,0,5060,334
0,54.054,45.946,0,0,0,0,43860,40127808,0,0,5378,353
0,54.054,45.946,0,0,0,0,43350,40114672,0,0,5413,334
1.070,52.406,45.455,1.070,0,0,69632,43657,39424251,0,0,5202,358
2.139,44.385,53.476,0,0,0,0,48765,31795731,0,0,4392,391
0,53.514,46.486,0,0,0,0,47022,39692124,0,0,5254,344
1.015,50.761,47.208,1.015,0,0,45056,44574,39947904,0,0,2530,379
0.500,49.500,50,0,0,0,0,44166,40036714,0,0,1337,351
0.503,49.749,49.749,0,0,0,0,44676,40050380,0,0,1369,390
0.503,49.749,49.749,0,0,0,0,44574,40020600,0,0,1367,346
0.500,49.500,50,0,0,0,0,44166,40020600,0,0,1320,350
1,49.500,48.500,1,0,0,12288,44676,40017622,0,0,1416,394
0,49.749,50.251,0,0,0,0,44064,40012890,0,0,1360,335
1,49.500,49.500,0,0,0,0,44574,39995022,0,0,1385,366
1.058,43.915,55.026,0,0,0,0,44988,31244691,0,0,3674,388
0,54.054,45.946,0,0,0,0,43554,40172376,0,0,5327,324
0,54.054,45.946,0,0,0,0,43860,40160566,0,0,5254,329
0.535,53.476,45.455,0.535,0,0,40960,43962,40141474,0,0,5299,333
1.075,53.763,45.161,0,0,0,0,43248,40169724,0,0,5399,345
0,50.505,49.495,0,0,0,0,46206,39841390,0,0,1767,368
0.500,49.500,50,0,0,0,0,44472,40008688,0,0,1374,340
0.538,53.763,45.699,0,0,0,0,45900,39932484,0,0,5275,354
1.070,54.011,44.385,0.535,0,0,12288,42840,40150408,0,0,5475,328
0.538,53.763,45.699,0,0,0,0,43554,40138496,0,0,5367,344
1.070,43.850,55.080,0,0,0,0,65290,31134548,0,0,4222,377
0,54.348,45.652,0,0,0,0,96084,40028310,0,0,5307,333
0.541,54.054,45.405,0,0,0,0,65994,40039692,0,0,5283,336
0.538,53.763,45.161,0.538,0,0,40960,49062,39981886,0,0,5314,339
0.541,53.514,45.946,0,0,0,0,49368,40030758,0,0,5333,363
1.075,53.763,45.161,0,0,0,8192,47838,39998530,0,0,5302,316
0,54.054,45.946,0,0,0,0,45084,40021824,0,0,5301,309
0,53.763,46.237,0,0,0,0,43962,39994920,0,0,5269,348
0,54.054,45.946,0,0,0,0,44064,40043200,0,0,5343,341
1.075,53.763,44.086,1.075,0,0,24576,44064,40059314,0,0,5367,354
2.660,42.021,55.319,0,0,0,32768,55088,30521362,0,0,4143,374
1.047,52.356,46.597,0,0,0,0,100266,39726472,0,0,4082,342
0.503,49.749,49.749,0,0,0,0,70074,39786562,0,0,1351,361
1.005,49.246,49.749,0,0,0,0,49164,39835434,0,0,1335,332
0.503,49.246,48.744,1.508,0,0,45056,48756,39841390,0,0,1385,390
1,49.500,49.500,0,0,0,40960,46512,39846122,0,0,1349,336
0,49.749,50.251,0,0,0,0,44982,39862236,0,0,1356,339
1,49.500,49.500,0,0,0,0,44064,39846020,0,0,1371,343
1.005,49.246,49.749,0,0,0,0,44472,39861012,0,0,1368,341
0,50,49,1,0,0,12288,44574,39851548,0,0,1399,363
1.010,42.929,56.061,0,0,0,0,39072,32908368,0,0,1245,375
1.081,51.892,47.027,0,0,0,0,48962,38016370,0,0,5072,344
0.538,53.763,45.699,0,0,0,0,42942,40032512,0,0,5307,327
0.538,53.763,45.699,0,0,0,0,42942,40027780,0,0,5335,345
1.070,52.941,45.455,0.535,0,0,40960,44064,39786460,0,0,5081,407
0,53.763,46.237,0,0,0,0,46206,39911638,0,0,4977,331
0,54.054,45.946,0,0,0,0,43452,40092072,0,0,5359,337
0,54.054,45.946,0,0,0,0,43146,40045546,0,0,5418,332
0.538,53.763,45.699,0,0,0,0,43248,40075958,0,0,5344,317
0.538,53.763,45.161,0.538,0,0,12288,42942,40077182,0,0,5366,369
0,54.054,45.946,0,0,0,0,42636,40086116,0,0,5301,321
2.128,42.553,55.319,0,0,0,0,43359,30894143,0,0,4221,371
0,53.476,46.524,0,0,0,0,45186,39849100,0,0,4638,353
0,53.476,46.524,0,0,0,0,45492,39945620,0,0,4923,329
1.042,51.562,46.875,0.521,0,0,40960,46002,39765778,0,0,3560,371
0,53.763,46.237,0,0,0,0,46920,39910414,0,0,5119,325
0.529,52.381,47.090,0,0,0,4096,44982,39927752,0,0,4313,319
1,49.500,49.500,0,0,0,0,44166,40007464,0,0,1369,348
0.500,49.500,50,0,0,0,0,43962,40000978,0,0,1349,323
0.500,50,48,1.500,0,0,12288,44370,39965242,0,0,1388,357
0.500,49.500,50,0,0,0,0,44370,39952106,0,0,1346,313
1.053,42.105,56.842,0,0,0,32768,46419,30721421,0,0,3139,394
0,54.054,45.946,0,0,0,0,43350,40038468,0,0,5365,325
0.538,53.763,45.699,0,0,0,0,43248,40059314,0,0,5388,369
0,54.054,44.865,1.081,0,0,45056,43758,40059314,0,0,5323,368
0,54.054,45.946,0,0,0,0,43452,40047402,0,0,5360,333
0,54.054,45.946,0,0,0,0,43044,40035388,0,0,5417,328
0.538,53.763,45.699,0,0,0,0,43656,40035388,0,0,5472,354
1.579,52.632,45.789,0,0,0,0,45084,39817566,0,0,4668,323
0.503,49.749,49.246,0.503,0,0,12288,43554,39893770,0,0,1403,383
0.503,49.749,49.749,0,0,0,0,44064,39886060,0,0,1371,346
2.062,39.691,58.247,0,0,0,0,43972,30598793,0,0,1995,383
1.081,53.514,45.405,0,0,0,0,43962,40163442,0,0,5504,338
0.538,53.763,45.699,0,0,0,0,43146,40174232,0,0,5393,332
0,54.054,45.946,0,0,0,0,43350,40172478,0,0,5300,366
0.538,53.763,45.161,0.538,0,0,40960,43248,40170030,0,0,5274,347
0.538,53.763,45.699,0,0,0,36864,42330,40180188,0,0,5388,324
1.070,53.476,45.455,0,0,0,0,42942,40177210,0,0,5443,341
0,54.054,45.946,0,0,0,0,43350,40154610,0,0,5309,317
0.538,53.763,45.699,0,0,0,0,43758,40149184,0,0,5172,326
0.535,53.476,44.920,1.070,0,0,12288,43350,40158710,0,0,5233,336
1.081,43.784,55.135,0,0,0,0,46215,30938220,0,0,4248,389
0,54.054,45.946,0,0,0,0,43554,39939664,0,0,5359,349
0,54.054,45.946,0,0,0,0,43248,39998530,0,0,5458,322
0.538,53.763,45.699,0,0,0,0,43962,40044424,0,0,5405,380
0.538,53.763,45.161,0.538,0,0,40960,43248,40002732,0,0,5430,341
1.075,53.763,45.161,0,0,0,0,43350,40035490,0,0,5439,330
0.538,53.763,45.699,0,0,0,0,44166,40000978,0,0,5435,335
0,54.054,45.946,0,0,0,0,43554,40017622,0,0,5333,327
0,54.054,45.946,0,0,0,0,43350,40020600,0,0,5455,334
0.538,53.763,45.161,0.538,0,0,12288,43962,40006934,0,0,5357,350
0.535,47.594,51.872,0,0,0,40960,39167,34773998,0,0,4704,362
1.087,50,48.913,0,0,0,0,103133,36310817,0,0,4845,362
1.075,53.763,45.161,0,0,0,0,89760,40174232,0,0,5321,350
1.075,53.763,45.161,0,0,0,0,60384,40180188,0,0,5377,385
1.005,49.749,48.241,1.005,0,0,53248,54672,39834210,0,0,1805,346
0.500,50,49.500,0,0,0,0,48960,40017092,0,0,1377,360
0.503,49.246,50.251,0,0,0,0,99144,39723820,0,0,1347,367
0.503,49.749,49.749,0,0,0,0,100368,39844368,0,0,1319,345
0.995,49.254,49.751,0,0,0,0,101082,39837188,0,0,1333,365
0.518,50.777,47.668,1.036,0,0,12288,100572,39763860,0,0,2746,347
0,54.348,45.652,0,0,0,0,100266,40118874,0,0,5355,345
2.139,43.316,54.545,0,0,0,0,53048,30916047,0,0,4222,375
0.538,53.763,45.699,0,0,0,0,42942,40128338,0,0,5360,340
0.538,53.763,45.699,0,0,0,0,42738,40142698,0,0,5301,349
0,54.054,45.946,0,0,0,0,43248,40123606,0,0,5393,331
0.538,53.763,45.161,0.538,0,0,40960,43044,40118874,0,0,5409,333
0.538,53.763,45.699,0,0,0,0,43758,40108716,0,0,5329,349
0.538,53.763,45.699,0,0,0,0,43962,40130786,0,0,5363,338
0.538,53.763,45.699,0,0,0,0,42738,40174232,0,0,5309,342
0.524,51.832,47.644,0,0,0,0,46308,39912862,0,0,3813,328
0.503,49.749,48.241,1.508,0,0,12288,44268,40007464,0,0,1398,351
