"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","crawler5",,,,"User:","root"
"Cmdline:","dstat -N enp2s0f1,macsec0--noheaders --output final3/iperf3-1572541814-100-orig-jumbo-dstat.csv",,,,"Date:","31 Oct 2019 19:55:51 CET"
"total cpu usage",,,,,"dsk/total",,"net/enp2s0f1",,"paging",,"system",
1.075,53.763,45.161,0,0,0,0,94452,40111694,0,0,5429,363
0.541,54.054,45.405,0,0,0,0,81906,40145676,0,0,5370,335
2.128,43.085,54.787,0,0,0,0,66502,30915521,0,0,4278,384
0,54.054,44.865,1.081,0,0,40960,93534,40042670,0,0,5480,365
0.505,50.505,48.990,0,0,0,0,62220,39725248,0,0,1872,340
1.053,52.105,46.842,0,0,0,40960,53754,39805654,0,0,4009,359
0,54.054,45.946,0,0,0,0,50490,40070002,0,0,5300,335
1.587,53.439,44.974,0,0,0,0,48858,40069472,0,0,5364,369
0.541,54.054,44.865,0.541,0,0,24576,49164,40078936,0,0,5372,340
0,54.054,45.946,0,0,0,0,50796,40072980,0,0,5401,317
1.005,49.749,49.246,0,0,0,0,50490,39712806,0,0,1747,361
0,50.251,49.749,0,0,0,0,49266,39877656,0,0,1377,355
1.500,42.500,56,0,0,0,0,43358,32541014,0,0,1252,407
1.622,51.351,46.486,0.541,0,0,40960,54266,38201006,0,0,5088,369
0.538,53.763,45.699,0,0,0,0,43452,40241298,0,0,5364,332
0.535,53.476,45.989,0,0,0,0,42636,40275484,0,0,5207,349
0.538,53.763,45.699,0,0,0,0,43044,40244480,0,0,5341,324
0.538,53.763,45.699,0,0,0,0,42942,40235016,0,0,5368,365
0,54.301,45.161,0.538,0,0,12288,43146,40267080,0,0,5175,347
0.538,53.763,45.699,0,0,0,0,42840,40264796,0,0,5283,328
1.070,53.476,45.455,0,0,0,0,42636,40255168,0,0,5394,398
0.538,53.763,45.699,0,0,0,0,42330,40254638,0,0,5335,334
1.070,53.476,45.455,0,0,0,0,42330,40253414,0,0,5265,346
2.604,42.188,54.167,1.042,0,0,12288,46212,31251462,0,0,3098,377
0,50.251,49.749,0,0,0,0,43350,40071226,0,0,1368,344
1,49.500,49.500,0,0,0,4096,43350,40065270,0,0,1381,343
0.500,49.500,50,0,0,0,0,43554,40050380,0,0,1379,361
1,49.500,49.500,0,0,0,0,43044,40035490,0,0,1412,376
1.500,49,48.500,1,0,0,40960,43962,40060436,0,0,1401,373
0.500,49.500,50,0,0,0,0,44166,40032512,0,0,1408,365
0.500,50,49.500,0,0,0,0,44166,40047402,0,0,1365,360
1.500,49,49.500,0,0,0,0,44166,40041344,0,0,1338,346
0.500,49.500,50,0,0,0,0,43146,40046178,0,0,1346,361
1.587,42.857,54.497,1.058,0,0,12288,71409,31162001,0,0,3239,407
1.075,53.763,45.161,0,0,0,0,100164,40093826,0,0,5369,327
0.538,53.763,45.699,0,0,0,12288,100572,40109940,0,0,5350,336
1.075,53.763,45.161,0,0,0,0,97002,40066494,0,0,5395,319
1.075,53.763,45.161,0,0,0,0,83334,40108716,0,0,5444,348
0.538,53.763,44.624,1.075,0,0,40960,68340,40109940,0,0,5263,347
0.541,54.054,45.405,0,0,0,0,55692,40125360,0,0,5299,339
0.541,54.054,45.405,0,0,0,0,57528,40087340,0,0,5418,360
1.005,49.246,49.749,0,0,0,0,60792,39729980,0,0,1591,344
1.500,49,49.500,0,0,0,0,57834,39900950,0,0,1388,348
3.125,40.104,56.250,0.521,0,0,12288,55892,30367366,0,0,2186,413
0.526,53.158,46.316,0,0,0,0,48756,40030554,0,0,4602,349
1.005,49.246,49.749,0,0,0,0,45186,40056336,0,0,1401,369
0.521,52.083,47.396,0,0,0,36864,48246,39953330,0,0,3688,335
0,54.054,45.946,0,0,0,0,45696,40220656,0,0,5394,352
0.518,51.813,46.632,1.036,0,0,49152,47736,39972952,0,0,3341,354
0.995,49.751,49.254,0,0,0,0,44676,40106962,0,0,1339,341
1,49,50,0,0,0,0,46410,40063516,0,0,1386,377
0,53.476,46.524,0,0,0,0,48042,39999754,0,0,4819,313
0.541,54.054,45.405,0,0,0,0,44676,40223634,0,0,5384,340
2.128,43.085,53.723,1.064,0,0,12288,47017,31154818,0,0,4222,418
0.535,54.011,45.455,0,0,0,0,45594,39914086,0,0,5269,339
0.538,53.763,45.699,0,0,0,0,43146,40065270,0,0,5317,350
1.070,53.476,45.455,0,0,0,8192,42942,40081384,0,0,5357,334
0.538,53.763,45.699,0,0,0,0,42636,40062190,0,0,5242,345
0.535,52.941,45.455,1.070,0,0,49152,46308,39818158,0,0,4950,360
1.070,53.476,45.455,0,0,0,0,43656,40259370,0,0,5208,320
0.535,53.476,45.989,0,0,0,0,43554,40239748,0,0,5172,361
0.538,53.763,45.699,0,0,0,0,43248,40253414,0,0,5272,322
0.538,53.763,45.699,0,0,0,0,42840,40223104,0,0,5390,407
0.538,49.462,49.462,0.538,0,0,12288,39989,37009443,0,0,4938,315
0.541,48.649,50.811,0,0,0,0,92313,34500735,0,0,4578,403
0.541,54.054,45.405,0,0,0,0,92922,40078406,0,0,5467,364
1.075,53.763,45.161,0,0,0,0,63342,40099680,0,0,5406,327
0.538,53.763,45.699,0,0,0,0,55590,40121852,0,0,5375,339
0.541,54.054,44.324,1.081,0,0,40960,56610,40122382,0,0,5370,339
0.538,53.763,45.699,0,0,0,0,56304,40130786,0,0,5310,328
1.075,53.763,45.161,0,0,0,0,55896,40138496,0,0,5387,369
0.538,53.763,44.624,1.075,0,0,45056,57426,40136742,0,0,5339,362
1.075,53.763,45.161,0,0,0,0,55386,40102760,0,0,5432,342
0.541,54.054,44.865,0.541,0,0,12288,55896,40102230,0,0,5332,341
2.151,43.548,54.301,0,0,0,0,82834,30762481,0,0,4237,391
0.503,49.749,49.749,0,0,0,0,80886,39683556,0,0,1535,365
1.493,49.254,49.254,0,0,0,0,55896,39932484,0,0,1376,358
0.500,49.500,50,0,0,0,0,51408,39944396,0,0,1395,369
1,49.500,48.500,1,0,0,40960,48960,39941418,0,0,1388,377
1,49.500,49.500,0,0,0,0,47838,39953330,0,0,1345,361
0.500,49.500,50,0,0,0,0,45390,39943172,0,0,1352,391
1.500,49,49.500,0,0,0,0,44982,39962264,0,0,1345,344
0.503,49.749,49.749,0,0,0,0,44880,39950352,0,0,1363,374
1.990,48.259,48.259,1.493,0,0,12288,44778,39936686,0,0,1374,410
2.591,42.487,54.922,0,0,0,0,40604,31553856,0,0,3025,392
0.538,53.763,45.699,0,0,0,0,49776,40165298,0,0,5302,338
0,54.348,45.652,0,0,0,45056,50592,40181412,0,0,5490,332
0.538,53.763,45.699,0,0,0,0,49470,40143126,0,0,5447,346
0,54.348,45.109,0.543,0,0,53248,50286,40165298,0,0,5432,352
1.010,50,48.990,0,0,0,0,51816,39829478,0,0,2122,351
1.036,51.295,47.668,0,0,0,0,55590,39687758,0,0,3230,402
0.995,49.254,49.751,0,0,0,0,49878,40017520,0,0,1372,353
0.503,49.749,49.749,0,0,0,4096,50388,40017622,0,0,1390,372
0,50,48.500,1.500,0,0,12288,50184,40003956,0,0,1387,356
2.051,42.051,55.897,0,0,0,0,58558,31099889,0,0,2099,380
0.541,54.054,45.405,0,0,0,0,99144,40051604,0,0,5313,336
0.538,53.763,45.699,0,0,0,0,66198,40111592,0,0,5371,334
1.613,53.763,42.473,2.151,0,0,36864,55488,40103984,0,0,5409,345
0.538,53.763,44.624,1.075,0,0,49152,55182,40102760,0,0,5360,356
0.538,53.763,45.699,0,0,0,0,57120,40137966,0,0,5311,322
0.541,54.054,45.405,0,0,0,0,55692,40131316,0,0,5398,361
0,54.348,45.652,0,0,0,0,55692,40124830,0,0,5452,330
1.075,53.763,45.161,0,0,0,0,57528,40124830,0,0,5322,345
1.070,53.476,44.385,1.070,0,0,12288,58140,40116426,0,0,5354,333
0.538,45.161,54.301,0,0,0,0,47032,32030387,0,0,4378,386
1.087,52.174,46.739,0,0,0,0,50490,39169446,0,0,5217,376
1.005,49.749,49.246,0,0,0,0,46104,39790764,0,0,1904,349
0,53.723,46.277,0,0,0,0,45594,39935462,0,0,4746,346
1.070,53.476,44.920,0.535,0,0,40960,42942,40138496,0,0,5296,350
1.070,53.476,45.455,0,0,0,0,43656,40133764,0,0,5316,333
0,54.348,45.652,0,0,0,0,43146,40127808,0,0,5470,363
1.070,53.476,45.455,0,0,0,0,43248,40118874,0,0,5451,329
0.538,53.763,45.699,0,0,0,0,43554,40137272,0,0,5463,334
0.538,53.763,44.624,1.075,0,0,12288,42636,40138496,0,0,5396,344
0.535,53.476,45.989,0,0,0,0,42841,39879191,0,0,5374,319
2.139,43.316,54.545,0,0,0,0,46420,31187962,0,0,4248,383
0.518,51.813,47.668,0,0,0,0,44982,39849100,0,0,3416,324
0,50.251,49.749,0,0,0,0,43452,39935462,0,0,1398,352
0.500,49.500,49,1,0,0,40960,43656,39926528,0,0,1404,368
1,49.500,49.500,0,0,0,0,43350,39920572,0,0,1380,344
0.503,49.749,49.749,0,0,0,0,43554,39923550,0,0,1398,366
0.995,49.254,49.751,0,0,0,0,44166,39920572,0,0,1387,332
0,50.251,49.749,0,0,0,0,42636,39923550,0,0,1388,358
1,49.500,48.500,1,0,0,12288,44574,39926528,0,0,1382,362
1,49,50,0,0,0,0,44370,39915738,0,0,1398,366
1.587,43.386,55.026,0,0,0,0,48764,30735820,0,0,3491,407
1.070,53.476,45.455,0,0,0,0,43350,40135518,0,0,5475,334
0.538,53.763,45.699,0,0,0,0,42840,40103984,0,0,5316,341
1.058,52.910,43.915,2.116,0,0,81920,45084,39865744,0,0,4693,372
0.503,49.749,49.749,0,0,0,0,43554,39968220,0,0,1367,336
1.500,49,49.500,0,0,0,0,44166,39931260,0,0,1368,368
0.500,49.500,50,0,0,0,0,44166,39795660,0,0,1334,336
1.485,49.010,49.505,0,0,0,0,43350,39935462,0,0,1366,362
0.503,49.749,48.744,1.005,0,0,24576,44472,39941418,0,0,1338,356
1.058,52.910,46.032,0,0,0,0,46104,39902704,0,0,4909,343
2.646,42.328,55.026,0,0,0,0,44582,31074413,0,0,3499,382
0.535,53.476,45.989,0,0,0,0,43350,40243154,0,0,5299,336
0,54.348,45.652,0,0,0,0,42942,40248682,0,0,5324,339
0.535,53.476,44.920,1.070,0,0,77824,43962,40211192,0,0,5295,347
0.538,53.763,45.699,0,0,0,0,43350,40234322,0,0,5180,330
1.058,52.910,46.032,0,0,0,0,45288,40012890,0,0,4691,371
0.498,49.751,49.751,0,0,0,0,42942,40121852,0,0,1365,326
1.500,49,49.500,0,0,0,0,42534,40111694,0,0,1368,380
1,49,49,1,0,0,24576,43758,40108716,0,0,1372,354
0,50.251,49.749,0,0,0,0,42840,40083138,0,0,1368,338
