"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","crawler5",,,,"User:","root"
"Cmdline:","dstat -N enp2s0f1,macsec0--noheaders --output final3/iperf3-1572541814-100-orig-jumbo-without-encryption-dstat.csv",,,,"Date:","31 Oct 2019 20:17:22 CET"
"total cpu usage",,,,,"dsk/total",,"net/enp2s0f1",,"paging",,"system",
1.500,49,49.500,0,0,0,0,96492,71675376,0,0,1926,351
0.500,49.500,49,1,0,0,12288,98022,71644168,0,0,1903,349
1.508,48.744,49.749,0,0,0,0,91597,71292545,0,0,1929,351
2.041,39.286,58.673,0,0,0,0,62738,55919937,0,0,1650,396
1.005,49.246,49.749,0,0,0,0,75480,71776852,0,0,1911,333
1,49,50,0,0,0,0,74358,71808366,0,0,1920,352
1.005,49.246,48.744,1.005,0,0,40960,74562,71788152,0,0,1928,359
1.508,48.744,49.749,0,0,0,0,75174,71758760,0,0,1924,358
1.005,49.246,49.749,0,0,0,0,76092,71704462,0,0,1908,344
1.990,48.259,49.751,0,0,0,0,74358,71737914,0,0,1920,339
0.503,49.749,49.749,0,0,0,0,74766,71748908,0,0,1923,346
1.538,51.282,46.154,1.026,0,0,12288,79152,71611206,0,0,3163,350
0,54.645,45.355,0,0,0,0,78132,72352462,0,0,4471,324
1.630,43.478,54.891,0,0,0,0,122511,55594442,0,0,3601,426
1.087,54.348,44.565,0,0,0,0,123318,72566898,0,0,4475,366
1.087,54.348,44.565,0,0,0,0,89352,72635392,0,0,4486,371
1.010,50,47.980,1.010,0,0,40960,97410,71847712,0,0,2424,356
1.010,48.990,50,0,0,0,0,92412,71985536,0,0,1944,334
1,49.500,49.500,0,0,0,0,91392,72033470,0,0,1936,349
0.500,49.500,50,0,0,0,0,91290,71981008,0,0,1937,359
1.005,49.246,49.749,0,0,0,0,88740,71981640,0,0,1947,347
0.503,49.749,47.236,2.513,0,0,61440,87924,72030492,0,0,1945,361
0.500,49.500,50,0,0,0,0,87312,72006994,0,0,1895,356
1.562,42.188,56.250,0,0,0,0,72838,55495454,0,0,2580,426
0,54.348,45.652,0,0,0,0,81396,72224796,0,0,4320,333
1.010,48.990,50,0,0,0,0,76500,72111142,0,0,1949,368
1.031,51.031,46.907,1.031,0,0,81920,76806,72028248,0,0,2907,357
0,54.348,45.652,0,0,0,0,78030,72675350,0,0,4502,335
0.543,54.348,45.109,0,0,0,0,78438,72581768,0,0,4504,340
1.613,53.763,44.624,0,0,0,0,77826,72698032,0,0,4517,378
0,54.645,45.355,0,0,0,0,77826,72575934,0,0,4512,352
1.075,53.763,44.086,1.075,0,0,24576,78846,72585704,0,0,4507,341
0,54.645,45.355,0,0,0,0,77622,72573262,0,0,4503,323
3.175,41.799,55.026,0,0,0,0,67024,56206500,0,0,3240,405
0.503,49.246,50.251,0,0,0,0,76806,71760208,0,0,1909,333
1,49.500,49.500,0,0,0,0,76092,71727348,0,0,1920,350
1.005,49.246,48.744,1.005,0,0,40960,75582,71764124,0,0,1892,358
0.995,49.254,49.751,0,0,0,0,75888,71692938,0,0,1875,345
0,50,50,0,0,0,0,75990,71728694,0,0,1889,334
1,49.500,49.500,0,0,0,0,75276,71753028,0,0,1911,365
0.500,49.500,50,0,0,0,0,74970,71748194,0,0,1881,352
0.524,51.832,46.597,1.047,0,0,12288,79458,71562946,0,0,3190,373
0.546,54.098,45.355,0,0,0,0,102816,71955084,0,0,4486,335
1.613,46.237,52.151,0,0,0,0,124958,60418242,0,0,3882,404
1.630,51.630,46.739,0,0,0,0,80072,68161078,0,0,4264,357
0.541,54.054,45.405,0,0,0,0,78642,72655198,0,0,4504,347
0.543,54.348,44.022,1.087,0,0,40960,77928,72611160,0,0,4503,326
0.510,50.510,48.980,0,0,0,0,78744,71815362,0,0,2517,333
0.524,51.832,47.644,0,0,0,0,77622,71954308,0,0,3170,338
0,51.295,48.705,0,0,0,0,78642,71932320,0,0,2778,346
2.475,48.020,49.505,0,0,0,0,75072,72137108,0,0,1935,350
0.503,49.749,48.744,1.005,0,0,12288,76194,72075590,0,0,1945,336
0.503,49.749,49.749,0,0,0,8192,76602,72016744,0,0,1955,352
0.505,49.495,50,0,0,0,0,75582,72066554,0,0,1953,329
1.622,42.162,56.216,0,0,0,0,66412,55046676,0,0,3434,406
1.075,53.763,45.161,0,0,0,0,77214,72197076,0,0,4504,365
0.543,54.348,44.022,1.087,0,0,49152,76806,72147490,0,0,4498,348
0.543,54.348,45.109,0,0,0,45056,76908,72210538,0,0,4511,331
1.604,53.476,44.920,0,0,0,0,77010,72200992,0,0,4506,360
0,54.396,45.604,0,0,0,0,77316,72210232,0,0,4512,351
0,54.645,45.355,0,0,0,0,77622,72222552,0,0,4478,345
0.546,54.645,44.262,0.546,0,0,12288,76602,72260348,0,0,4473,331
0,54.645,45.355,0,0,0,0,76602,72209722,0,0,4461,309
0,52.632,47.368,0,0,0,0,78948,71680312,0,0,3476,341
2.105,42.632,55.263,0,0,0,0,68654,55244810,0,0,2986,392
1.081,54.054,44.865,0,0,0,0,79050,72564308,0,0,4491,363
0,54.645,44.262,1.093,0,0,40960,77826,72554374,0,0,4510,345
0.505,50.505,48.990,0,0,0,45056,78336,71786704,0,0,2398,343
0.505,49.495,50,0,0,0,0,75990,72053010,0,0,1964,351
2.094,50.262,47.644,0,0,0,0,128010,71707196,0,0,3271,357
1.087,54.348,44.565,0,0,0,0,179112,72481066,0,0,4508,338
1.081,54.054,43.784,1.081,0,0,32768,132600,72509704,0,0,4511,351
0,54.945,45.055,0,0,0,0,97716,72522616,0,0,4493,326
0.546,54.645,44.809,0,0,0,0,91188,72628416,0,0,4508,352
1.070,44.385,54.545,0,0,0,0,77632,55411439,0,0,3599,377
0.543,54.348,45.109,0,0,0,0,76500,72286518,0,0,4515,353
1.081,54.054,43.784,1.081,0,0,40960,77214,72194220,0,0,4518,376
0,54.348,45.652,0,0,0,0,77622,72251618,0,0,4493,335
0.543,54.348,45.109,0,0,0,0,76806,72258186,0,0,4519,337
0.543,54.348,45.109,0,0,0,0,77316,72239094,0,0,4513,357
2.139,53.476,44.385,0,0,0,0,77112,72228916,0,0,4510,370
0,54.396,45.055,0.549,0,0,12288,77928,71977582,0,0,4499,353
0.543,54.348,45.109,0,0,0,0,80886,72289108,0,0,4498,337
0,54.645,45.355,0,0,0,0,80376,72276564,0,0,4522,371
2.162,42.703,55.135,0,0,0,0,70900,54534541,0,0,3510,402
0.543,54.348,45.109,0,0,0,0,78336,72366170,0,0,4472,371
0.543,54.348,44.022,1.087,0,0,40960,78030,72653362,0,0,4477,345
0.541,54.054,45.405,0,0,0,0,78030,72661276,0,0,4476,367
1.081,54.054,44.865,0,0,0,4096,77316,72656748,0,0,4488,369
1.081,54.054,44.865,0,0,0,0,78540,72655198,0,0,4479,339
1.081,54.054,44.865,0,0,0,0,78336,72706966,0,0,4500,349
0,54.396,44.505,1.099,0,0,12288,78642,72607264,0,0,4509,362
0.543,54.348,45.109,0,0,0,0,78438,72683244,0,0,4494,317
1.075,53.763,45.161,0,0,0,0,77928,72633230,0,0,4507,343
0.543,48.370,51.087,0,0,0,0,68939,63517253,0,0,4014,393
1.081,50.270,48.649,0,0,0,0,82019,65093581,0,0,4123,383
0.543,54.348,44.022,1.087,0,0,40960,77520,72622460,0,0,4500,334
0,54.054,45.946,0,0,0,0,82110,71892280,0,0,4261,331
1.087,53.804,45.109,0,0,0,45056,78540,72604470,0,0,4524,337
0,54.645,45.355,0,0,0,0,77214,72606938,0,0,4505,332
2.660,53.191,44.149,0,0,0,0,77520,72589070,0,0,4510,357
0,51.546,47.938,0.515,0,0,12288,79050,71824908,0,0,2731,344
1.500,48.500,50,0,0,0,0,76296,71964160,0,0,1927,333
0.503,49.749,49.749,0,0,0,0,76194,71953492,0,0,1920,347
0.503,49.749,49.749,0,0,0,0,75582,72001242,0,0,1881,322
1.075,41.935,56.989,0,0,0,0,65084,54835926,0,0,3266,427
1.081,53.514,44.324,1.081,0,0,40960,76398,72288394,0,0,4503,327
0,54.645,45.355,0,0,0,0,77826,72242990,0,0,4500,320
1.081,54.054,44.865,0,0,0,36864,77418,72156730,0,0,4497,326
0,54.645,45.355,0,0,0,0,76500,72311586,0,0,4476,345
1.075,53.763,45.161,0,0,0,0,76500,72255208,0,0,4472,350
0.546,54.645,44.262,0.546,0,0,24576,76806,72270506,0,0,4474,341
0,54.348,45.652,0,0,0,0,77316,72316012,0,0,4455,301
0.543,54.348,45.109,0,0,0,0,78234,72319602,0,0,4474,340
0,54.945,45.055,0,0,0,0,138822,72198320,0,0,4461,313
3.723,42.021,54.255,0,0,0,0,99256,55152087,0,0,3599,425
1.075,54.839,43.011,1.075,0,0,40960,78234,72532182,0,0,4541,430
0,54.645,45.355,0,0,0,0,78438,72603450,0,0,4497,352
0.543,54.348,45.109,0,0,0,0,77826,72573262,0,0,4502,335
1.613,53.763,44.624,0,0,0,0,78642,72590824,0,0,4498,335
0.543,54.348,45.109,0,0,0,0,78336,72609916,0,0,4504,332
0,54.645,44.262,1.093,0,0,36864,78642,72577158,0,0,4511,352
0.541,54.054,45.405,0,0,0,0,78642,72629008,0,0,4493,329
0.543,54.348,45.109,0,0,0,8192,78744,72542360,0,0,4506,340
0,54.645,45.355,0,0,0,0,78744,72600982,0,0,4501,330
2.151,41.398,56.452,0,0,0,0,67126,54970739,0,0,3469,386
0.543,54.348,44.022,1.087,0,0,49152,76806,72296920,0,0,4517,360
0.541,54.054,45.405,0,0,0,0,78540,71799942,0,0,4345,331
0.500,49.500,50,0,0,0,0,75072,71710826,0,0,1943,338
0.503,49.749,49.749,0,0,0,0,76398,71551850,0,0,1942,340
1.508,48.744,49.749,0,0,0,0,75276,71615408,0,0,1919,355
1,49.500,48.500,1,0,0,12288,76602,71636254,0,0,1930,369
1,49,50,0,0,0,0,75480,71629176,0,0,1915,339
1,49.500,49.500,0,0,0,0,75888,71496288,0,0,1921,338
0,50,50,0,0,0,0,75582,71653000,0,0,1893,349
