"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","crawler5",,,,"User:","root"
"Cmdline:","dstat -N enp2s0f1,macsec0--noheaders --output final/iperf3-1570716684-100-orig-jumbo-without-encryption-dstat.csv",,,,"Date:","10 Oct 2019 18:18:13 CEST"
"total cpu usage",,,,,"dsk/total",,"net/enp2s0f1",,"paging",,"system",
0.543,54.348,44.022,1.087,0,0,12288,80172,72623582,0,0,4471,337
0,54.645,45.355,0,0,0,0,78030,72557944,0,0,4483,348
1.081,54.054,44.865,0,0,0,0,77724,72559922,0,0,4459,306
0,54.645,45.355,0,0,0,0,78336,72595332,0,0,4472,328
1.070,42.246,56.684,0,0,0,36864,68656,55070519,0,0,3407,399
0,54.348,44.565,1.087,0,0,49152,78438,72550560,0,0,4495,310
1.053,52.632,46.316,0,0,0,0,80886,71632154,0,0,3777,314
0,54.396,45.604,0,0,0,0,77724,72476722,0,0,4485,303
0.543,54.348,45.109,0,0,0,0,78030,72612180,0,0,4499,311
0,54.645,45.355,0,0,0,0,78132,72360172,0,0,4459,294
1.047,51.309,46.597,1.047,0,0,12288,80172,71739322,0,0,3491,364
0.543,54.348,45.109,0,0,0,0,78642,72517802,0,0,4509,331
0.546,53.552,45.902,0,0,0,0,85272,71769736,0,0,4420,322
0.546,54.645,44.809,0,0,0,0,92718,72753288,0,0,4513,345
1.604,43.850,54.545,0,0,0,0,83941,55443319,0,0,3599,384
0,54.645,45.355,0,0,0,0,77520,72431542,0,0,4496,305
1.613,53.763,44.086,0.538,0,0,40960,77622,72398682,0,0,4515,347
0,54.645,45.355,0,0,0,0,77928,72482168,0,0,4487,305
1.613,53.763,44.624,0,0,0,0,77928,72496752,0,0,4502,323
0,54.645,45.355,0,0,0,0,77622,72449206,0,0,4492,303
0,54.348,45.652,0,0,0,4096,77622,72473132,0,0,4498,322
2.660,53.191,43.085,1.064,0,0,12288,78744,72501872,0,0,4520,356
1.093,53.552,45.355,0,0,0,0,182274,71682882,0,0,4473,316
0,54.945,45.055,0,0,0,0,184314,72415816,0,0,4474,331
1.613,46.237,52.151,0,0,0,0,103843,60978757,0,0,3857,357
0.556,51.667,47.778,0,0,0,12288,79562,67394328,0,0,4175,372
1.081,54.054,43.784,1.081,0,0,40960,78030,72587336,0,0,4487,335
0,54.645,45.355,0,0,0,0,78132,72649854,0,0,4459,313
1.026,50.256,48.718,0,0,0,0,78540,71606698,0,0,2696,355
2,48.500,49.500,0,0,0,0,76092,71860338,0,0,1899,332
0.503,49.246,50.251,0,0,0,0,75684,71857666,0,0,1915,335
1.493,49.254,48.259,0.995,0,0,12288,75786,71827886,0,0,1980,359
1.500,49,49.500,0,0,0,0,76500,71694794,0,0,1926,372
0.500,49.500,50,0,0,0,0,75072,71810018,0,0,1922,362
1.500,49,49.500,0,0,0,0,75072,71797698,0,0,1923,336
1.630,41.848,56.522,0,0,0,0,65278,55392940,0,0,3375,403
2.660,53.191,43.085,1.064,0,0,40960,78234,72575526,0,0,4523,377
0.541,54.054,45.405,0,0,0,0,77520,72588458,0,0,4494,299
1.081,54.054,44.865,0,0,0,0,78948,72547786,0,0,4496,319
0,54.645,45.355,0,0,0,0,77928,72558882,0,0,4489,299
0.543,54.348,45.109,0,0,0,0,78336,72638268,0,0,4493,304
2.674,53.476,43.316,0.535,0,0,12288,78948,72611956,0,0,4525,373
0,54.348,45.652,0,0,0,0,78234,72636004,0,0,4487,298
0.541,54.595,44.865,0,0,0,0,79356,72653586,0,0,4502,326
0.546,54.098,45.355,0,0,0,0,78642,72584848,0,0,4500,324
2.151,42.473,55.376,0,0,0,40960,69460,55898853,0,0,3568,381
0.526,52.105,46.842,0.526,0,0,49152,81090,71985638,0,0,3357,370
1.026,50.256,48.718,0,0,0,0,79152,72303570,0,0,2699,335
0.543,54.348,45.109,0,0,0,0,79968,73006030,0,0,4466,336
0,54.645,45.355,0,0,0,0,79968,73039278,0,0,4468,330
1.081,54.054,44.865,0,0,0,0,80274,73060654,0,0,4466,325
0,54.645,45.355,0,0,0,8192,78948,72968968,0,0,4490,348
1.026,50.769,46.667,1.538,0,0,24576,80172,72311178,0,0,2988,342
1,49.500,49.500,0,0,0,0,75888,72406066,0,0,1946,368
0.995,49.254,49.751,0,0,0,0,77622,72248742,0,0,1934,369
2.116,40.212,57.672,0,0,0,0,65379,55226516,0,0,2414,406
1.081,54.054,44.865,0,0,0,16384,78132,72592354,0,0,4512,342
1.081,54.054,44.324,0.541,0,0,40960,78234,72540096,0,0,4493,319
1.042,51.562,47.396,0,0,0,0,80580,71881612,0,0,3319,331
0.503,49.749,49.749,0,0,0,0,76602,71925242,0,0,1968,331
1.500,49,49.500,0,0,0,0,77010,71858808,0,0,1944,335
0.538,53.763,45.699,0,0,0,0,80070,72201502,0,0,4280,328
0.543,54.348,44.022,1.087,0,0,12288,77928,72530122,0,0,4494,323
0,54.645,45.355,0,0,0,0,78234,72609936,0,0,4489,311
1.081,54.054,44.865,0,0,0,0,89046,71933666,0,0,4470,363
1.087,45.652,53.261,0,0,0,0,139851,57278925,0,0,3704,353
0,54.645,45.355,0,0,0,0,101898,72910000,0,0,4497,326
2,49,48,1,0,0,49152,97716,71998468,0,0,2237,383
1.005,49.246,49.749,0,0,0,0,98532,72024148,0,0,1992,387
1.500,49,49.500,0,0,0,0,88740,72179820,0,0,1950,355
0.995,49.254,49.751,0,0,0,0,87414,72130438,0,0,1941,341
0.503,49.749,49.749,0,0,0,0,87720,72191528,0,0,1971,379
1.005,50.251,47.739,1.005,0,0,12288,88638,72016234,0,0,2363,378
0.546,54.645,44.809,0,0,0,0,89556,73006642,0,0,4467,333
0,54.645,45.355,0,0,0,0,90474,72806280,0,0,4482,324
1.613,46.237,52.151,0,0,0,0,78234,62009551,0,0,3892,355
1.111,52.222,46.667,0,0,0,0,170248,66983857,0,0,4189,355
0.546,54.645,44.262,0.546,0,0,40960,100878,72471378,0,0,4467,324
0,54.645,45.355,0,0,0,0,93942,72586724,0,0,4489,297
0,54.945,45.055,0,0,0,0,86292,72572120,0,0,4493,317
0.543,54.348,45.109,0,0,0,0,89964,72562166,0,0,4483,306
1.613,53.763,44.624,0,0,0,0,88638,72523452,0,0,4506,320
0.543,54.348,44.022,1.087,0,0,12288,88332,72519760,0,0,4499,325
1.015,49.746,49.239,0,0,0,0,88434,71700546,0,0,2213,320
1.990,48.756,49.254,0,0,0,0,89148,71880878,0,0,1957,351
1.493,48.756,49.751,0,0,0,0,86700,71856034,0,0,1955,343
1.081,42.703,56.216,0,0,0,45056,67534,55404767,0,0,3404,395
0,54.645,44.262,1.093,0,0,57344,77316,72560738,0,0,4500,330
1.075,53.763,45.161,0,0,0,0,78744,72601614,0,0,4514,342
1.081,54.054,44.865,0,0,0,0,78132,72593904,0,0,4502,323
0.546,54.098,45.355,0,0,0,0,77928,72584460,0,0,4487,293
0,54.645,44.262,1.093,0,0,8192,78948,72567816,0,0,4503,329
2.646,52.910,41.270,3.175,0,0,61440,78132,72562676,0,0,4519,340
0,54.645,45.355,0,0,0,0,85170,72535568,0,0,4490,313
1.087,54.348,44.565,0,0,0,0,85578,72595026,0,0,4503,328
0,54.645,45.355,0,0,0,0,87516,72505788,0,0,4497,333
2.703,43.243,54.054,0,0,0,0,77836,56491084,0,0,3643,387
0.543,54.348,44.022,1.087,0,0,45056,85782,72712820,0,0,4455,340
0,54.645,45.355,0,0,0,0,85068,73012904,0,0,4469,330
0.546,54.645,44.809,0,0,0,0,87312,72922422,0,0,4475,322
0,54.645,45.355,0,0,0,0,87516,72709372,0,0,4460,305
1.081,54.054,44.865,0,0,0,0,86394,72655238,0,0,4483,336
0.546,54.645,44.262,0.546,0,0,12288,83436,72902392,0,0,4490,326
0,54.645,45.355,0,0,0,0,83028,72846014,0,0,4487,297
0,54.645,45.355,0,0,0,0,84150,72954058,0,0,4502,324
2.139,53.476,44.385,0,0,0,0,83742,72807830,0,0,4499,331
2.174,44.022,53.804,0,0,0,0,104046,56889358,0,0,3666,375
2.062,51.031,45.876,1.031,0,0,40960,158304,71730836,0,0,3275,341
0.503,49.749,49.749,0,0,0,0,98634,71732488,0,0,1923,338
1.005,49.246,49.749,0,0,0,0,97818,71701158,0,0,1976,354
1,49,50,0,0,0,0,99348,71753232,0,0,1947,347
1,49.500,49.500,0,0,0,0,98940,71715130,0,0,1948,358
1.010,50,47.980,1.010,0,0,12288,101388,71503060,0,0,2294,362
1.020,50.510,48.469,0,0,0,0,97104,71543120,0,0,2681,323
1.508,49.246,49.246,0,0,0,0,89046,71387530,0,0,2259,357
0,54.645,45.355,0,0,0,0,89658,72435948,0,0,4493,321
2.688,41.935,55.376,0,0,0,0,75273,55767738,0,0,3528,410
1.087,53.804,44.022,1.087,0,0,49152,78948,72783272,0,0,4500,345
0.543,54.348,45.109,0,0,0,0,78540,72801772,0,0,4492,314
1.081,54.054,44.865,0,0,0,0,78948,72815398,0,0,4494,312
0,54.645,45.355,0,0,0,0,78132,72921912,0,0,4476,310
1.613,53.763,44.624,0,0,0,0,78744,72777418,0,0,4482,334
0.541,54.054,41.081,4.324,0,0,90112,77928,72830104,0,0,4474,319
0.543,54.348,45.109,0,0,0,0,79152,72705742,0,0,4460,306
0.546,54.098,45.355,0,0,0,0,77724,72770748,0,0,4474,319
0.541,54.054,45.405,0,0,0,0,79050,72810482,0,0,4461,297
0.541,47.568,51.892,0,0,0,0,69052,62312223,0,0,3925,356
0.546,51.366,48.087,0,0,0,0,82223,66644301,0,0,4168,342
0.541,54.054,44.324,1.081,0,0,40960,78030,72495222,0,0,4501,325
1.613,53.763,44.624,0,0,0,0,78336,72500648,0,0,4498,314
0,54.645,45.355,0,0,0,0,77112,72451470,0,0,4483,291
1.081,54.054,44.865,0,0,0,0,76908,72391910,0,0,4513,331
1.075,53.763,45.161,0,0,0,0,77622,72436682,0,0,4487,300
0.543,54.348,44.022,1.087,0,0,12288,77316,72404740,0,0,4501,313
0,54.645,45.355,0,0,0,0,77622,72460180,0,0,4498,322
0.543,54.348,45.109,0,0,0,0,78744,72482698,0,0,4478,290
1.081,54.054,44.865,0,0,0,0,78234,72448268,0,0,4501,319
1.622,42.703,55.676,0,0,0,0,67023,55917168,0,0,3569,367
1.087,54.348,44.022,0.543,0,0,40960,78642,72741988,0,0,4496,313
0,54.645,45.355,0,0,0,0,78540,72807198,0,0,4491,309
0.541,54.054,45.405,0,0,0,0,79254,72766526,0,0,4495,318
0.543,54.348,45.109,0,0,0,0,78336,72806362,0,0,4511,325
1.081,54.054,44.865,0,0,0,0,79050,72828370,0,0,4496,307
1.053,52.105,45.789,1.053,0,0,12288,80172,72075264,0,0,3560,342
0,49.749,50.251,0,0,0,0,76806,72030206,0,0,1939,339
1.493,49.254,49.254,0,0,0,0,76602,72035448,0,0,1918,342
1.005,49.246,49.749,0,0,0,0,75990,72052378,0,0,1913,337
